country_a,country_b,probability,news_negativity,news_intensity,escalation_keywords,contiguity,distance_closeness,common_language,both_in_nato,mil_exp_mean,ucdp_recent_interstate,bias,w_news_negativity,w_news_intensity,w_escalation_keywords,w_contiguity,w_distance_closeness,w_common_language,w_both_in_nato,w_mil_exp_mean,w_ucdp_recent_interstate
Central African Republic,Somalia,0.08850873097611829,0.0,0.0,0.0,0.0,0.2251552758294224,0.0,0.0,0.4955291815481031,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,South Africa,0.08398405017265505,0.0,0.0,0.0,0.0,0.11856173305568411,0.0,0.0,0.4152906184625127,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,South Sudan,0.08602030492162781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.526166703040533,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Spain,0.08605604910033196,0.0,0.0,0.0,0.0,0.10065403885314908,0.0,0.0,0.4824416960322958,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sri Lanka,0.08498703121840177,0.0,0.0,0.0,0.0,0.03361264310173033,0.0,0.0,0.48186200804745327,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sudan,0.1933212200274796,0.0,0.0,0.0,1.0,0.3742650659923818,0.0,0.0,0.4368324395910159,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Suriname,0.08778811006306471,0.0,0.0,0.0,0.0,0.016717528487248442,0.0,0.0,0.5682450367413169,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Sweden,0.08686305400340941,0.0,0.0,0.0,0.0,0.046980108042443604,0.0,0.0,0.5290019999669182,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Switzerland,0.06631500097551232,0.0,0.0,0.0,0.0,0.08811433909290796,1.0,0.0,0.4170092036427885,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Syrian Arab Republic,0.09369549278234243,0.0,0.0,0.0,0.0,0.1553563917187644,0.0,0.0,0.6657854596556116,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Taiwan, Province of China",0.08758275016330659,0.0,0.0,0.0,0.0,0.003881999201221589,0.0,0.0,0.5682450367413169,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tajikistan,0.08636186535624955,0.0,0.0,0.0,0.0,0.04212535344327512,0.0,0.0,0.517081234206585,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Tanzania, United Republic of",0.08787584551993598,0.0,0.0,0.0,0.0,0.27037172705173274,0.0,0.0,0.4579433587010382,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Thailand,0.08356740676656489,0.0,0.0,0.0,0.0,0.010970093296900853,0.0,0.0,0.4510467503338409,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Timor-Leste,0.08789056013650001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5785164955220752,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Togo,0.07340824339671585,0.0,0.0,0.0,0.0,0.38217506118432654,1.0,0.0,0.5290847741858191,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tonga,0.08752308447448906,0.0,0.0,0.0,0.0,0.00014763759050569932,0.0,0.0,0.5682450367413169,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Trinidad and Tobago,0.08308142649636097,0.0,0.0,0.0,0.0,0.011976259066014993,0.0,0.0,0.4364605455611831,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tunisia,0.07152709252271687,0.0,0.0,0.0,0.0,0.15628367399770982,1.0,0.0,0.5672852399372514,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Turkmenistan,0.08952311233329127,0.0,0.0,0.0,0.0,0.06414119203483337,0.0,0.0,0.5948890606054511,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Tuvalu,0.08752286305642155,0.0,0.0,0.0,0.0,0.0001337751703982764,0.0,0.0,0.5682450367413169,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Türkiye,0.08784597667613804,0.0,0.0,0.0,0.0,0.12198575541001971,0.0,0.0,0.5230644529121665,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uganda,0.09304726855540502,0.0,0.0,0.0,0.0,0.4455412249450375,0.0,0.0,0.5197978879943077,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Ukraine,0.1056084255000101,0.0,0.0,0.0,0.0,0.07269239557372117,0.0,0.0,0.997902208515163,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United Arab Emirates,0.09589778477673998,0.0,0.0,0.0,0.0,0.10886741644637987,0.0,0.0,0.743482166870598,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United Kingdom,0.2550109433019076,0.4881473214285714,0.29127710074877444,0.0,0.0,0.0631010733044747,0.0,0.0,0.5505443813431361,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,United States,0.08981985856120696,0.0,0.0,0.0,0.0,0.0070175438576049525,0.0,0.0,0.6283556592230795,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uruguay,0.08715548920472915,0.0,0.0,0.0,0.0,0.011550338905237618,0.0,0.0,0.5529291725146104,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Uzbekistan,0.0890283440905963,0.0,0.0,0.0,0.0,0.03908623187346779,0.0,0.0,0.5925016932663061,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Vanuatu,0.06951035927748443,0.0,0.0,0.0,0.0,0.00027293142085393034,1.0,0.0,0.5682450367413169,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,"Venezuela, Bolivarian Republic of",0.08164293075473884,0.0,0.0,0.0,0.0,0.00890766176598262,0.0,0.0,0.39552760921302144,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Viet Nam,0.08571372145258138,0.0,0.0,0.0,0.0,0.008408741159250563,0.0,0.0,0.5137498608902197,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Yemen,0.0945471172277647,0.0,0.0,0.0,0.0,0.21656750039877676,0.0,0.0,0.66077680818376,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Zambia,0.08882249789748455,0.0,0.0,0.0,0.0,0.2934748010878633,0.0,0.0,0.4737939799342331,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Central African Republic,Zimbabwe,0.08469830760028418,0.0,0.0,0.0,0.0,0.24358848850246254,0.0,0.0,0.3802759850032895,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Chile,0.08633461179172396,0.0,0.0,0.0,0.0,0.00561502072383381,0.0,0.0,0.5325403751176646,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,China,0.08671280947652704,0.0,0.0,0.0,0.0,0.006397647079769958,0.0,0.0,0.5428260003812344,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Colombia,0.09071651429737677,0.0,0.0,0.0,0.0,0.007034775505587051,0.0,0.0,0.6526123343893471,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Comoros,0.07305891163587265,0.0,0.0,0.0,0.0,0.12879993113218907,1.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Congo,0.07281237456468505,0.0,0.0,0.0,0.0,0.4014155917304374,1.0,0.0,0.5009930153882928,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Congo, The Democratic Republic of the",0.08525763541218803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.504522711631491,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Costa Rica,0.08985078002477825,0.0,0.0,0.0,0.0,0.004628025313612698,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Croatia,0.08930238149497584,0.0,0.0,0.0,0.0,0.15377588941990397,0.0,0.0,0.5490267968115325,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Cuba,0.08962506740319282,0.0,0.0,0.0,0.0,0.006012828553322502,0.0,0.0,0.6235021261502938,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Cyprus,0.0897504451574727,0.0,0.0,0.0,0.0,0.20623386234587882,0.0,0.0,0.5379275930066909,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Czechia,0.08910755567589083,0.0,0.0,0.0,0.0,0.12110171096412287,0.0,0.0,0.5582199148068856,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Côte d'Ivoire,0.07075306877303279,0.0,0.0,0.0,0.0,0.3290056023310145,1.0,0.0,0.4644895183280413,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Denmark,0.08987239377796222,0.0,0.0,0.0,0.0,0.08865556264836565,0.0,0.0,0.5934997522118584,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Djibouti,0.07354711386438255,0.0,0.0,0.0,0.0,0.21577523322623468,1.0,0.0,0.6075732581964548,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Dominica,0.07155102427488085,0.0,0.0,0.0,0.0,0.01639635049021747,1.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Dominican Republic,0.08409190419152222,0.0,0.0,0.0,0.0,0.010848071030594429,0.0,0.0,0.46627701447359327,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ecuador,0.0880371043003228,0.0,0.0,0.0,0.0,0.005512759304226621,0.0,0.0,0.5801255751595986,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Egypt,0.0697523412568781,0.0,0.0,0.0,0.0,0.2720562316623288,1.0,0.0,0.455753088428697,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,El Salvador,0.08519230814152941,0.0,0.0,0.0,0.0,0.0037225550688615707,0.0,0.0,0.5010061519181535,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Equatorial Guinea,0.0744525020429193,0.0,0.0,0.0,0.0,0.5604322040418934,1.0,0.0,0.4837543837390108,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Eritrea,0.1086975320262514,0.0,0.0,0.0,0.0,0.27167548359095595,0.0,0.0,0.9812225613520253,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Estonia,0.09179154592813095,0.0,0.0,0.0,0.0,0.06990609063432568,0.0,0.0,0.653477901668129,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Eswatini,0.0874382458211363,0.0,0.0,0.0,0.0,0.09887612252379775,0.0,0.0,0.5220039970404082,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ethiopia,0.0877159009732415,0.0,0.0,0.0,0.0,0.26832978873558005,0.0,0.0,0.45441285005396204,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Fiji,0.08550243223251501,0.0,0.0,0.0,0.0,0.00011532342334739144,0.0,0.0,0.5114376662687312,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Finland,0.08922937345208405,0.0,0.0,0.0,0.0,0.06713585674591362,0.0,0.0,0.5855378429276796,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,France,0.07106473856934757,0.0,0.0,0.0,0.0,0.11952646113870392,1.0,0.0,0.5681042891405145,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Gabon,0.07482664496097809,0.0,0.0,0.0,0.0,0.4847129107045469,1.0,0.0,0.5294451659095571,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Gambia,0.08605984699358113,0.0,0.0,0.0,0.0,0.1796222040837219,0.0,0.0,0.44745203886421225,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Georgia,0.08881609666342685,0.0,0.0,0.0,0.0,0.11190331941326317,0.0,0.0,0.5543166484217623,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Germany,0.08884379274346588,0.0,0.0,0.0,0.0,0.10896636743590245,0.0,0.0,0.5563823689148091,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ghana,0.08895032471175789,0.0,0.0,0.0,0.0,0.4007305590841768,0.0,0.0,0.42963228601097847,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Greece,0.09381491426582862,0.0,0.0,0.0,0.0,0.22271073544962774,0.0,0.0,0.6389736064802665,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Grenada,0.09003113450625409,0.0,0.0,0.0,0.0,0.015645194028323053,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guatemala,0.08266605437772943,0.0,0.0,0.0,0.0,0.003521300138638817,0.0,0.0,0.4280738063770224,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guinea,0.07194608179691078,0.0,0.0,0.0,0.0,0.18571862861708813,1.0,0.0,0.5681853693596897,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guinea-Bissau,0.08826940737180271,0.0,0.0,0.0,0.0,0.18889320056764108,0.0,0.0,0.5050453365990542,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Guyana,0.08446563382501275,0.0,0.0,0.0,0.0,0.01802203685807866,0.0,0.0,0.47384987202720974,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Haiti,0.06485038736511974,0.0,0.0,0.0,0.0,0.009507987919943355,1.0,0.0,0.3988327920162039,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Honduras,0.08630463262273641,0.0,0.0,0.0,0.0,0.004142461925063762,0.0,0.0,0.5323501442221417,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Hungary,0.09002894124079626,0.0,0.0,0.0,0.0,0.13870103354928023,0.0,0.0,0.5755070796142514,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Iceland,0.09042612836829472,0.0,0.0,0.0,0.0,0.039704569387116265,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,India,0.08864561080649808,0.0,0.0,0.0,0.0,0.035567196946236036,0.0,0.0,0.5835583280269666,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Indonesia,0.08400201684714047,0.0,0.0,0.0,0.0,0.005651241632513732,0.0,0.0,0.46599199431124705,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Iran, Islamic Republic of",0.08910685504680332,0.0,0.0,0.0,0.0,0.10566859972635816,0.0,0.0,0.5650598932830996,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Iraq,0.07209601417599083,0.0,0.0,0.0,0.0,0.14902145352679266,1.0,0.0,0.5894804584206332,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Ireland,0.0834677777353819,0.0,0.0,0.0,0.0,0.08401369144734785,0.0,0.0,0.41569044242315,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Israel,0.1025908378869496,0.0,0.0,0.0,0.0,0.22303233902205413,0.0,0.0,0.8591783521945101,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Italy,0.08938578203416835,0.0,0.0,0.0,0.0,0.19049839683787595,0.0,0.0,0.5349835908727116,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Jamaica,0.08550568286180114,0.0,0.0,0.0,0.0,0.007495739398938981,0.0,0.0,0.5082498631912837,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Japan,0.08570344545955984,0.0,0.0,0.0,0.0,0.002286575489737619,0.0,0.0,0.516179414834866,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Jordan,0.07727852672719951,0.0,0.0,0.0,0.0,0.21517115452285931,1.0,0.0,0.7267877071115496,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Kazakhstan,0.08331002245691609,0.0,0.0,0.0,0.0,0.032856144643203196,0.0,0.0,0.4338406642232011,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Kenya,0.088399962907313,0.0,0.0,0.0,0.0,0.24154765407337667,0.0,0.0,0.48524595814915994,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Kiribati,0.08977814190235778,0.0,0.0,0.0,0.0,0.00018520819264250903,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Korea, Democratic People's Republic of",0.08984555806626462,0.0,0.0,0.0,0.0,0.0043087389701880405,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Korea, Republic of",0.08885169644724952,0.0,0.0,0.0,0.0,0.003971267363854213,0.0,0.0,0.6032638183889414,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Kuwait,0.07629378100345212,0.0,0.0,0.0,0.0,0.14155400131045265,1.0,0.0,0.7286367805904472,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Kyrgyzstan,0.09032627206767152,0.0,0.0,0.0,0.0,0.03622057324133941,0.0,0.0,0.6291072245095735,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Lao People's Democratic Republic,0.08216815564155232,0.0,0.0,0.0,0.0,0.009289732694838576,0.0,0.0,0.4108792927735526,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Latvia,0.09171037775825731,0.0,0.0,0.0,0.0,0.08025774586080142,0.0,0.0,0.6467126654967577,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Lebanon,0.07329638923749525,0.0,0.0,0.0,0.0,0.20314993022781974,1.0,0.0,0.6049946147134907,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Lesotho,0.08765159414824959,0.0,0.0,0.0,0.0,0.09033999537058812,0.0,0.0,0.5317330193422618,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Liberia,0.08737333555841482,0.0,0.0,0.0,0.0,0.23453100086093953,0.0,0.0,0.4599045880600934,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Libya,0.1750949904909402,0.0,0.0,0.0,1.0,0.3171182646735318,1.0,0.0,0.7480816373632897,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Liechtenstein,0.08977511497873052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Lithuania,0.09155904655414181,0.0,0.0,0.0,0.0,0.0899082565707858,0.0,0.0,0.638383418005202,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Luxembourg,0.06855410631496819,0.0,0.0,0.0,0.0,0.11976114238061125,1.0,0.0,0.4820732778011967,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Madagascar,0.06745581264821136,0.0,0.0,0.0,0.0,0.08351412497953098,1.0,0.0,0.4596742106472028,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Malawi,0.08729065073922967,0.0,0.0,0.0,0.0,0.16743065725004633,0.0,0.0,0.48742166486794924,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Malaysia,0.08467601568791894,0.0,0.0,0.0,0.0,0.008284889214579124,0.0,0.0,0.48421629356312856,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Maldives,0.0904132145219293,0.0,0.0,0.0,0.0,0.03891947542671102,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mali,0.07737834100570473,0.0,0.0,0.0,0.0,0.28704852524666374,1.0,0.0,0.6979510167344506,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Malta,0.08703134518389377,0.0,0.0,0.0,0.0,0.2668832452302919,0.0,0.0,0.435978102797016,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Marshall Islands,0.08977910508009153,0.0,0.0,0.0,0.0,0.000244140909843756,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mauritania,0.07213988188500405,0.0,0.0,0.0,0.0,0.183940397588135,1.0,0.0,0.5754177155984865,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mauritius,0.06559942650010858,0.0,0.0,0.0,0.0,0.0527642447725244,1.0,0.0,0.40690861943206547,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mexico,0.08430165646410788,0.0,0.0,0.0,0.0,0.0024692890593401035,0.0,0.0,0.47604592329726525,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Micronesia, Federated States of",0.08978234160921632,0.0,0.0,0.0,0.0,0.00044216607993602706,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,"Moldova, Republic of",0.08534980706288522,0.0,0.0,0.0,0.0,0.12948852652890416,0.0,0.0,0.4495973200302317,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Monaco,0.08977511497873052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mongolia,0.08395921673586307,0.0,0.0,0.0,0.0,0.010283424004956247,0.0,0.0,0.462696875989675,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Montenegro,0.08693764773062551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519711041338796,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Morocco,0.07490571297191272,0.0,0.0,0.0,0.0,0.19314308339720385,1.0,0.0,0.6615686252297192,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Mozambique,0.08893146435786783,0.0,0.0,0.0,0.0,0.09765269729229685,0.0,0.0,0.5638163212817874,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Myanmar,0.09659863041236146,0.0,0.0,0.0,0.0,0.012875602981685774,0.0,0.0,0.8040500074213678,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Namibia,0.09156990126554479,0.0,0.0,0.0,0.0,0.14423086990952974,0.0,0.0,0.6145300253886223,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Nauru,0.08977902604968387,0.0,0.0,0.0,0.0,0.00023930539939876521,0.0,0.0,0.6302580566165294,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Nepal,0.08489409479629509,0.0,0.0,0.0,0.0,0.02390558895244676,0.0,0.0,0.4835191473866859,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Netherlands,0.08879923691638353,0.0,0.0,0.0,0.0,0.10214269221735621,0.0,0.0,0.5581917081156529,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,New Zealand,0.0851626992329802,0.0,0.0,0.0,0.0,0.0003401666205341117,0.0,0.0,0.5016650358275923,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Nicaragua,0.08324760350746541,0.0,0.0,0.0,0.0,0.0042303734659439604,0.0,0.0,0.44474632442231876,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Niger,0.1694693834420324,0.0,0.0,0.0,1.0,0.4946380480217608,1.0,0.0,0.5815108414558483,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
Chad,Nigeria,0.1976766906419631,0.0,0.0,0.0,1.0,0.4927841649951375,0.0,0.0,0.44569851566293195,0.0,-2.6,2.0,1.0,1.0,0.9,0.2,-0.25,-2,0.45,1.1
